coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 10,Orig. TFGS Leg 10,x,11219.07331875949,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 10,Orig. TFGS Leg 10,y,677.5461422907979,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 10,Orig. TFGS Leg 10,z,-4533.637968552373,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 11,Orig. TFGS Leg 11,x,11032.755839543,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 11,Orig. TFGS Leg 11,y,-829.987050346016,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 11,Orig. TFGS Leg 11,z,-4613.056746789438,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 12,Orig. TFGS Leg 12,x,10922.27422750472,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 12,Orig. TFGS Leg 12,y,-551.5623845780487,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 12,Orig. TFGS Leg 12,z,-4200.734969904663,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 13,Orig. TFGS Leg 13,x,9994.986422757773,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 13,Orig. TFGS Leg 13,y,-830.588357947191,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 13,Orig. TFGS Leg 13,z,-4601.952715340958,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. UnknownFid.2,Orig. UnknownFid.2,x,9296.087258353333,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. UnknownFid.2,Orig. UnknownFid.2,y,-1673.994996426932,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,Orig. UnknownFid.2,Orig. UnknownFid.2,z,3879.515720576436,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F2,TF08-09.F2,x,3001.247319882248,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F2,TF08-09.F2,y,-524.8765617294933,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F2,TF08-09.F2,z,-8169.503014182332,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F4,TF08-09.F4,x,4600.428101788026,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F4,TF08-09.F4,y,-836.2676828916607,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F4,TF08-09.F4,z,-6683.831814406085,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F6,TF08-09.F6,x,7543.58113577346,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F6,TF08-09.F6,y,-1366.930456671366,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F6,TF08-09.F6,z,-6354.057448563692,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F7,TF08-09.F7,x,4234.124969229966,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F7,TF08-09.F7,y,-771.841424090449,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F7,TF08-09.F7,z,-5961.933664626609,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F8,TF08-09.F8,x,2277.330772123538,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F8,TF08-09.F8,y,-421.3203900979287,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F8,TF08-09.F8,z,-5776.016804445971,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F10,TF08-09.F10,x,3611.096369639411,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F10,TF08-09.F10,y,-662.0221058958189,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F10,TF08-09.F10,z,-5527.512799055559,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F16,TF08-09.F16,x,9866.770327621105,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F16,TF08-09.F16,y,-1774.106880607229,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F16,TF08-09.F16,z,-2998.302568037837,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F20,TF08-09.F20,x,10215.1408746859,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F20,TF08-09.F20,y,-1817.999302443047,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F20,TF08-09.F20,z,-2036.630075011671,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F25,TF08-09.F25,x,9650.926249448827,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F25,TF08-09.F25,y,-1718.082456031634,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F25,TF08-09.F25,z,3082.37787709895,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F33,TF08-09.F33,x,3691.714641715572,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F33,TF08-09.F33,y,-676.1726706168329,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F33,TF08-09.F33,z,5577.953222427983,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F34,TF08-09.F34,x,3691.704647647932,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F34,TF08-09.F34,y,-676.3326695851405,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F34,TF08-09.F34,z,5578.033225232637,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F35,TF08-09.F35,x,3055.626692934925,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F35,TF08-09.F35,y,-564.0160535815245,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F35,TF08-09.F35,z,5833.274734195449,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F36,TF08-09.F36,x,4213.747901500155,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F36,TF08-09.F36,y,-768.320803332131,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F36,TF08-09.F36,z,6005.19736330737,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F39,TF08-09.F39,x,4625.637712475396,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F39,TF08-09.F39,y,-840.888297007177,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F39,TF08-09.F39,z,6562.446958530642,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F40,TF08-09.F40,x,3577.315430506175,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F40,TF08-09.F40,y,-574.2996973667573,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F40,TF08-09.F40,z,6575.217724702006,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F42,TF08-09.F42,x,3025.827644214819,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F42,TF08-09.F42,y,-525.3050348899104,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-09.F42,TF08-09.F42,z,6628.155733922598,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-A4-AU,TF08-A4-AU,x,2707.849869197829,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-A4-AU,TF08-A4-AU,y,-511.8759887431294,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-A4-AU,TF08-A4-AU,z,-3699.517919975204,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-B4-AU,TF08-B4-AU,x,2706.745083155055,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-B4-AU,TF08-B4-AU,y,-511.970358749942,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-B4-AU,TF08-B4-AU,z,3700.332149664185,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-C4-AU,TF08-C4-AU,x,5335.140772940966,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-C4-AU,TF08-C4-AU,y,-562.734260858272,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-C4-AU,TF08-C4-AU,z,6296.056052597156,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-E4-BU,TF08-E4-BU,x,9106.108536621232,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-E4-BU,TF08-E4-BU,y,-563.9740486528832,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-E4-BU,TF08-E4-BU,z,-4312.64024928228,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-F4,TF08-F4,x,3025.138580179323,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-F4,TF08-F4,y,-558.6231451540508,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-F4,TF08-F4,z,-5847.283772704777,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-F5,TF08-F5,x,3576.525262027774,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-F5,TF08-F5,y,-573.7462363124015,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-F5,TF08-F5,z,-6490.542261101137,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-G4-BU,TF08-G4-BU,x,10728.32306734998,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-G4-BU,TF08-G4-BU,y,-563.8945493605612,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-G4-BU,TF08-G4-BU,z,0.5153087369701754,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-H4-AU,TF08-H4-AU,x,2705.72256887284,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-H4-AU,TF08-H4-AU,y,-518.2631849357958,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-H4-AU,TF08-H4-AU,z,0.8422873449047632,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-ILIS.Fid.1,TF08-ILIS.Fid.1,x,9296.087258242844,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-ILIS.Fid.1,TF08-ILIS.Fid.1,y,-1673.984996426934,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-ILIS.Fid.1,TF08-ILIS.Fid.1,z,3879.515720433674,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P10-OIS,TF08-P10-OIS,x,5993.710421437701,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P10-OIS,TF08-P10-OIS,y,-1093.694205860703,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P10-OIS,TF08-P10-OIS,z,-6117.650668019447,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P18-IOIS,TF08-P18-IOIS,x,10098.1905521688,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P18-IOIS,TF08-P18-IOIS,y,-1815.727600083718,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P18-IOIS,TF08-P18-IOIS,z,2375.905987031508,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P20-IOIS,TF08-P20-IOIS,x,10483.02274058717,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P20-IOIS,TF08-P20-IOIS,y,-1883.30505918942,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P20-IOIS,TF08-P20-IOIS,z,-1246.26308654553,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P8-OIS,TF08-P8-OIS,x,7544.842710077298,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P8-OIS,TF08-P8-OIS,y,-1368.239014139867,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P8-OIS,TF08-P8-OIS,z,6354.352522959401,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P9-OIS,TF08-P9-OIS,x,5992.047362493446,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P9-OIS,TF08-P9-OIS,y,-1093.829547599032,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-P9-OIS,TF08-P9-OIS,z,6117.809438311557,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 7,TF08-TFGS Leg 7,x,11219.63790626162,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 7,TF08-TFGS Leg 7,y,-676.9839552046558,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 7,TF08-TFGS Leg 7,z,-4540.888659547624,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 8,TF08-TFGS Leg 8,x,11038.126860956,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 8,TF08-TFGS Leg 8,y,-445.687319140155,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 8,TF08-TFGS Leg 8,z,-3935.582511984834,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 9,TF08-TFGS Leg 9,x,11038.01632143618,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 9,TF08-TFGS Leg 9,y,414.2223947920152,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 9,TF08-TFGS Leg 9,z,-3955.544783050706,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 10,TF08-TFGS Leg 10,x,11219.08331875948,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 10,TF08-TFGS Leg 10,y,677.5461424012786,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 10,TF08-TFGS Leg 10,z,-4533.637969072942,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 11,TF08-TFGS Leg 11,x,11032.755839543,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 11,TF08-TFGS Leg 11,y,-829.987050346016,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 11,TF08-TFGS Leg 11,z,-4613.056746789438,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 12,TF08-TFGS Leg 12,x,10922.27422739424,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 12,TF08-TFGS Leg 12,y,-551.5523845780502,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 12,TF08-TFGS Leg 12,z,-4200.734970047425,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 13,TF08-TFGS Leg 13,x,9994.986422757773,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 13,TF08-TFGS Leg 13,y,-830.588357947191,,mm,false
8,In-pit target,fiducial,Fiducial,Fiducial,TF08-TFGS Leg 13,TF08-TFGS Leg 13,z,-4601.952715340958,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p1,p1,x,2638.022384861498,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p1,p1,y,463.7631737080125,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p1,p1,z,-4404.618215055905,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p2,p2,x,2813.821896340467,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p2,p2,y,494.7650759793222,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p2,p2,z,-4407.427809210923,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p3,p3,x,2974.820900383345,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p3,p3,y,523.1666676881276,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p3,p3,z,-4420.53659579121,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p4,p4,x,2632.431968039844,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p4,p4,y,462.8657373493283,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p4,p4,z,-4220.717910956804,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p5,p5,x,2782.031591743628,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p5,p5,y,489.367367294023,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p5,p5,z,-4222.326076980809,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p6,p6,x,2981.830116767136,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p6,p6,y,524.3692763077142,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p6,p6,z,-4243.236977579007,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p7,p7,x,2639.039227092414,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p7,p7,y,464.0678047406011,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p7,p7,z,-4081.01827186708,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p8,p8,x,2809.738900591842,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p8,p8,y,494.0696920697219,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p8,p8,z,-4080.927586260103,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p9,p9,x,2989.43893530942,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p9,p9,y,525.7717830521492,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p9,p9,z,-4073.537393445096,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p10,p10,x,2262.022416270006,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p10,p10,y,397.3588269054978,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p10,p10,z,-4418.097693715249,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p11,p11,x,2424.122584171564,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p11,p11,y,425.9607505683091,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p11,p11,z,-4408.806540445963,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p12,p12,x,2569.121848223252,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p12,p12,y,451.5622283264623,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p12,p12,z,-4417.514454149459,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p13,p13,x,2245.032588980121,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p13,p13,y,394.4614202166167,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p13,p13,z,-4223.296767631365,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p14,p14,x,2415.532198906914,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p14,p14,y,424.5632882039014,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p14,p14,z,-4224.406073038896,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p15,p15,x,2557.432206587609,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p15,p15,y,449.7649344441791,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p15,p15,z,-4218.913819676326,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p16,p16,x,2214.340406239862,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p16,p16,y,388.9632082903879,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p16,p16,z,-4074.295091183572,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p17,p17,x,2412.739854559905,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p17,p17,y,424.2653559644305,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p17,p17,z,-4077.405923210984,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p18,p18,x,2565.539432194274,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p18,p18,y,451.1670098414286,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p18,p18,z,-4079.814261526262,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p19,p19,x,2635.147662811266,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p19,p19,y,463.3700730731897,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p19,p19,z,-3919.118059087832,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p20,p20,x,2808.347324472194,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p20,p20,y,493.9719865947154,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p20,p20,z,-3919.127512188602,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p21,p21,x,2997.047166715917,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p21,p21,y,527.0741284683385,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p21,p21,z,-3915.137807867096,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p22,p22,x,2654.955512911646,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p22,p22,y,466.6724547653849,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p22,p22,z,-3767.619137145925,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p23,p23,x,2812.054561133907,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p23,p23,y,494.3740133805999,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p23,p23,z,-3780.027710712117,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p24,p24,x,2972.553576693715,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p24,p24,y,522.6756024207518,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p24,p24,z,-3792.936469836643,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p25,p25,x,2635.768278367099,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p25,p25,y,463.2757333296371,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p25,p25,z,-3523.118089471236,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p26,p26,x,2801.967891933366,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p26,p26,y,492.5775523826479,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p26,p26,z,-3524.327159613139,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p27,p27,x,2970.567645730577,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p27,p27,y,522.3794379261009,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p27,p27,z,-3522.736361833701,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p28,p28,x,2202.269279280695,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p28,p28,y,386.8709868322815,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p28,p28,z,-3520.094432122879,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p29,p29,x,2376.769006403724,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p29,p29,y,417.67293327616,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p29,p29,z,-3518.803955754707,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p30,p30,x,2559.968352544332,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p30,p30,y,449.9748759001813,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p30,p30,z,-3524.513953685361,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p31,p31,x,2203.260454564346,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p31,p31,y,386.9685779564107,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p31,p31,z,-3689.594485360422,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p32,p32,x,2396.258703229589,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p32,p32,y,421.0703333207363,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p32,p32,z,-3716.005019115361,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p33,p33,x,2563.458017861507,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p33,p33,y,450.5720820438163,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p33,p33,z,-3722.914144161066,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p34,p34,x,2197.948516399066,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p34,p34,y,386.1652428675766,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p34,p34,z,-3919.094197703734,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p35,p35,x,2412.248295160874,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p35,p35,y,424.0676647157585,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p35,p35,z,-3915.305894563462,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p36,p36,x,2573.847517841028,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p36,p36,y,452.4693230161255,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p36,p36,z,-3924.214712383982,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p37,p37,x,2255.772148888303,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p37,p37,y,396.1723931101665,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p37,p37,z,-3462.997350017004,,mm,false
8,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,p38,p38,x,2508.271677681055,,mm,false
