coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P177,P177,x,2386.493937080531,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P177,P177,y,419.8055110680534,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P177,P177,z,-4020.432940496748,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P178,P178,x,2184.812962457017,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P178,P178,y,384.3302846066319,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P178,P178,z,-4022.630594341272,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P179,P179,x,2206.609515252853,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P179,P179,y,388.1307448043568,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P179,P179,z,-4240.96192921674,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P180,P180,x,2399.69348211491,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P180,P180,y,422.1359563029256,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P180,P180,z,-4189.943748812599,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P181,P181,x,2576.076372686366,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P181,P181,y,453.2816349373298,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P181,P181,z,-4155.194545712954,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P182,P182,x,2576.326850358622,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P182,P182,y,453.373035316456,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P182,P182,z,-4470.094561443195,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P183,P183,x,2406.606139883873,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P183,P183,y,423.387044268307,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P183,P183,z,-4470.124172364052,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P184,P184,x,2243.64450178458,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P184,P184,y,394.7109626140943,,mm,false
15,In-pit target,fiducial,ILIS +1 side,ILIS +1 side,P184,P184,z,-4485.614196539509,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P1,P1,x,3010.703258563085,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P1,P1,y,-530.0753732478968,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P1,P1,z,4072.124129452493,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P2,P2,x,2825.614685914048,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P2,P2,y,-497.4310487195776,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P2,P2,z,4082.715751180633,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P3,P3,x,2645.245057565701,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P3,P3,y,-465.6967611620236,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P3,P3,z,4076.627076226794,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P4,P4,x,2646.423844910293,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P4,P4,y,-465.8374221727134,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P4,P4,z,4218.407002785091,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P5,P5,x,2805.322407786662,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P5,P5,y,-493.8311194760447,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P5,P5,z,4205.887025663941,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P6,P6,x,3010.350904748173,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P6,P6,y,-530.0459156089825,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P6,P6,z,4195.434151669005,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P7,P7,x,2983.741757296884,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P7,P7,y,-525.3360607664929,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P7,P7,z,4368.675822866434,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P8,P8,x,2984.29178259839,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P8,P8,y,-525.4460757676803,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P8,P8,z,4369.125788273123,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P9,P9,x,2818.38424852941,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P9,P9,y,-496.1322847684838,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P9,P9,z,4397.73620589338,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P10,P10,x,2656.065420498542,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P10,P10,y,-467.5784866271255,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P10,P10,z,4405.766397571533,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P11,P11,x,2574.013162677275,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P11,P11,y,-453.1849208921025,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P11,P11,z,4041.301548578021,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P12,P12,x,2363.874138355378,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P12,P12,y,-416.0399644815096,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P12,P12,z,4042.894743574448,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P13,P13,x,2233.374212638907,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P13,P13,y,-393.0068482327836,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P13,P13,z,4035.322937721927,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P14,P14,x,2573.976259463966,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P14,P14,y,-453.1558632967373,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P14,P14,z,4252.521551404006,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P15,P15,x,2441.127025400704,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P15,P15,y,-429.6627405925322,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P15,P15,z,4255.92989328968,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P16,P16,x,2283.917617816106,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P16,P16,y,-401.889022719316,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P16,P16,z,4254.909764670822,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P17,P17,x,2569.846906646513,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P17,P17,y,-452.4665314759696,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P17,P17,z,4423.981810843183,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P18,P18,x,2429.317198727602,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P18,P18,y,-427.5631908289517,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P18,P18,z,4419.210635218241,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P19,P19,x,2340.565776570717,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P19,P19,y,-411.8909654199474,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P19,P19,z,4390.306207947319,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P20,P20,x,3007.124608484688,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P20,P20,y,-529.5046647076302,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P20,P20,z,3932.394353615778,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P21,P21,x,2839.485138980596,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P21,P21,y,-499.8906928852619,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P21,P21,z,3929.674879900092,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P22,P22,x,2640.736308994703,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P22,P22,y,-464.8860231502625,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P22,P22,z,3935.217359127155,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P23,P23,x,2642.306823589162,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P23,P23,y,-465.13537746227,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P23,P23,z,3782.32726034265,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P24,P24,x,2798.146759700257,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P24,P24,y,-492.6091005464424,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P24,P24,z,3791.757475227998,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P25,P25,x,3008.676380628861,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P25,P25,y,-529.774109188993,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P25,P25,z,3799.794255942797,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P26,P26,x,3015.011921553838,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P26,P26,y,-530.8832192739884,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P26,P26,z,3567.013857721626,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P27,P27,x,2767.07196554413,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P27,P27,y,-487.1172916328632,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P27,P27,z,3551.05942599824,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P28,P28,x,2766.222045203955,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P28,P28,y,-486.9472770061424,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P28,P28,z,3552.279479456929,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P29,P29,x,2623.553027756717,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P29,P29,y,-461.8439352211283,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P29,P29,z,3558.568437388452,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P30,P30,x,2562.113262174595,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P30,P30,y,-450.9524823664996,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P30,P30,z,3558.202295436127,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P31,P31,x,2351.133113756954,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P31,P31,y,-413.8074251228503,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P31,P31,z,3541.665542549414,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P32,P32,x,2232.583498880118,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P32,P32,y,-392.86461708606,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P32,P32,z,3539.902986426006,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P33,P33,x,2231.717190239038,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P33,P33,y,-392.7055825043952,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P33,P33,z,3760.663041275927,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P34,P34,x,2411.208528695095,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P34,P34,y,-424.4099724402604,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P34,P34,z,3794.321770872391,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P35,P35,x,2579.298891707111,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P35,P35,y,-454.0740193548671,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P35,P35,z,3811.471216435923,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P36,P36,x,2577.949081219522,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P36,P36,y,-453.8347209878918,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P36,P36,z,3975.721301513342,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P37,P37,x,2428.37918120312,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P37,P37,y,-427.4311504226394,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P37,P37,z,3967.280693093961,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P38,P38,x,2227.087787082937,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P38,P38,y,-391.9162350765056,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P38,P38,z,3931.27333216442,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P39,P39,x,2999.883727600574,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P39,P39,y,-528.2222672303825,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P39,P39,z,3433.844807331026,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P40,P40,x,3003.24942232691,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P40,P40,y,-528.83131739465,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P40,P40,z,3203.354595484825,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P41,P41,x,3005.073038156723,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P41,P41,y,-529.1501809040276,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P41,P41,z,2939.224480482072,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P42,P42,x,3006.940213358645,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P42,P42,y,-529.488581574706,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P42,P42,z,2571.22436249058,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P43,P43,x,2747.989495368274,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P43,P43,y,-483.8323357596203,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P43,P43,z,2542.260621876775,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P44,P44,x,2775.168715506943,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P44,P44,y,-488.6043702264603,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P44,P44,z,2854.068915993049,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P45,P45,x,2786.979661788469,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P45,P45,y,-490.7261615146281,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P45,P45,z,3192.708174865473,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P46,P46,x,2770.434792044223,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P46,P46,y,-487.7668554804815,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P46,P46,z,3435.609214371158,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P47,P47,x,2538.107646523755,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P47,P47,y,-446.8115038280019,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P47,P47,z,3466.053802155076,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P48,P48,x,2551.610657954609,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P48,P48,y,-449.250603279091,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P48,P48,z,3192.982953516548,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P49,P49,x,2553.154926932624,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P49,P49,y,-449.4795070817058,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P49,P49,z,2939.352856256044,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P50,P50,x,2296.584699689159,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P50,P50,y,-404.2019129399346,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P50,P50,z,2595.878965747653,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P51,P51,x,2473.203294058021,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P51,P51,y,-435.3760364702363,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P51,P51,z,2585.077875743171,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P52,P52,x,2248.352596962252,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P52,P52,y,-395.7120483437781,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P52,P52,z,2881.301994716375,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P53,P53,x,2261.301101776713,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P53,P53,y,-397.9836909038514,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P53,P53,z,3180.621182312408,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P54,P54,x,2277.036512356649,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P54,P54,y,-400.715177203811,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P54,P54,z,3430.210194964156,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P55,P55,x,3000.691937985497,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P55,P55,y,-528.3578360139744,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P55,P55,z,2437.324754689294,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P56,P56,x,2751.053712693671,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P56,P56,y,-484.3719925444225,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P56,P56,z,2449.200429298329,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P57,P57,x,2507.126083465078,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P57,P57,y,-441.4263286618252,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P57,P57,z,2471.085745211099,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P58,P58,x,2276.06734437039,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P58,P58,y,-400.5808923753265,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P58,P58,z,2475.870253810585,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P59,P59,x,2261.846308486529,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P59,P59,y,-398.0790370603537,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P59,P59,z,2135.641146063507,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P60,P60,x,2421.285428937454,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P60,P60,y,-426.2227875475447,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P60,P60,z,2132.171134773817,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P61,P61,x,2660.244531346513,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P61,P61,y,-468.328438753417,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P61,P61,z,2133.7261307179,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P62,P62,x,2953.894643637063,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P62,P62,y,-520.0940303910554,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P62,P62,z,1832.677691967335,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P63,P63,x,2681.035026716785,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P63,P63,y,-472.0275312537939,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P63,P63,z,1820.554824533996,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P64,P64,x,2466.005298889029,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P64,P64,y,-434.1124073427442,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P64,P64,z,1810.508326182271,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P65,P65,x,2262.795782875045,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P65,P65,y,-398.2275813360191,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P65,P65,z,1804.651085891025,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P66,P66,x,2309.763640784898,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P66,P66,y,-406.527830278173,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P66,P66,z,1611.978136334378,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P67,P67,x,2491.384480621397,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P67,P67,y,-438.5522351431608,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P67,P67,z,1637.716732452431,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P68,P68,x,2683.933148559648,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P68,P68,y,-472.516744988652,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P68,P68,z,1629.164642289176,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P69,P69,x,2970.120964260083,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P69,P69,y,-522.9734332679457,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P69,P69,z,1613.146672614462,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P70,P70,x,2822.510955379932,,mm,false
15,In-pit target,fiducial,ILIS -1 side,ILIS -1 side,P70,P70,y,-496.9420626054283,,mm,false
