coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
9,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_42,BU_CP_42,z,158.11,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_70,BU_CP_70,x,9132.5,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_70,BU_CP_70,y,540.51,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_70,BU_CP_70,z,-3887.72,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A1-AU,Orig. A1-AU,x,2143.02,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A1-AU,Orig. A1-AU,y,0.69,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A1-AU,Orig. A1-AU,z,-3700.7,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A2-AU,Orig. A2-AU,x,2705.47,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A2-AU,Orig. A2-AU,y,517.55,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A2-AU,Orig. A2-AU,z,-3701.75,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A3-AP,Orig. A3-AP,x,3132.77,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A3-AP,Orig. A3-AP,y,-0.72,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A3-AP,Orig. A3-AP,z,-3699.03,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A4-AU,Orig. A4-AU,x,2705.82,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A4-AU,Orig. A4-AU,y,-521.35,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. A4-AU,Orig. A4-AU,z,-3701.26,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B1-AU,Orig. B1-AU,x,2143.49,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B1-AU,Orig. B1-AU,y,0.03,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B1-AU,Orig. B1-AU,z,3698.83,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B2-AU,Orig. B2-AU,x,2704.05,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B2-AU,Orig. B2-AU,y,518.26,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B2-AU,Orig. B2-AU,z,3700.01,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B3-AP,Orig. B3-AP,x,3132.58,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B3-AP,Orig. B3-AP,y,-0.46,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B3-AP,Orig. B3-AP,z,3699.79,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B4-AU,Orig. B4-AU,x,2706.92,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B4-AU,Orig. B4-AU,y,-520.71,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. B4-AU,Orig. B4-AU,z,3698.22,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. BU_72,Orig. BU_72,x,9276.52,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. BU_72,Orig. BU_72,y,-545.54,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. BU_72,Orig. BU_72,z,-4089.59,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. BU_CP_17,Orig. BU_CP_17,x,8956.42,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. BU_CP_17,Orig. BU_CP_17,y,-542.48,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. BU_CP_17,Orig. BU_CP_17,z,4456.64,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. BU_CP_72,Orig. BU_CP_72,x,9276.51,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. BU_CP_72,Orig. BU_CP_72,y,-545.54,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. BU_CP_72,Orig. BU_CP_72,z,-4089.61,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C1-BP,Orig. C1-BP,x,5934.5,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C1-BP,Orig. C1-BP,y,0.83,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C1-BP,Orig. C1-BP,z,5763.48,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C2-AU,Orig. C2-AU,x,5331.61,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C2-AU,Orig. C2-AU,y,562.46,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C2-AU,Orig. C2-AU,z,6297.37,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C3-AP,Orig. C3-AP,x,4956.62,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C3-AP,Orig. C3-AP,y,1.66,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C3-AP,Orig. C3-AP,z,5800.42,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C4-AU,Orig. C4-AU,x,5332.78,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C4-AU,Orig. C4-AU,y,-562.64,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. C4-AU,Orig. C4-AU,z,6297.16,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D1-BU,Orig. D1-BU,x,9134.71,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D1-BU,Orig. D1-BU,y,-0.9,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D1-BU,Orig. D1-BU,z,4982.87,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D2-BU,Orig. D2-BU,x,8782.14,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D2-BU,Orig. D2-BU,y,564.29,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D2-BU,Orig. D2-BU,z,4632.37,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D3-BP,Orig. D3-BP,x,8451.69,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D3-BP,Orig. D3-BP,y,-2.09,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D3-BP,Orig. D3-BP,z,4299.07,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D4-BU,Orig. D4-BU,x,8785.05,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D4-BU,Orig. D4-BU,y,-564.0,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. D4-BU,Orig. D4-BU,z,4632.74,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E1-BU,Orig. E1-BU,x,9485.88,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E1-BU,Orig. E1-BU,y,-1.29,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E1-BU,Orig. E1-BU,z,-4643.57,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E2-BU,Orig. E2-BU,x,9102.91,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E2-BU,Orig. E2-BU,y,561.66,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E2-BU,Orig. E2-BU,z,-4313.75,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E3-BP,Orig. E3-BP,x,8746.99,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E3-BP,Orig. E3-BP,y,-3.48,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E3-BP,Orig. E3-BP,z,-4002.52,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E4-BU,Orig. E4-BU,x,9104.36,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E4-BU,Orig. E4-BU,y,-567.25,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. E4-BU,Orig. E4-BU,z,-4312.28,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F3-AP,Orig. F3-AP,x,5128.9,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F3-AP,Orig. F3-AP,y,-5.69,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F3-AP,Orig. F3-AP,z,-5820.84,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F3-BP,Orig. F3-BP,x,5758.15,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F3-BP,Orig. F3-BP,y,-4.08,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F3-BP,Orig. F3-BP,z,-5796.49,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F4-AU,Orig. F4-AU,x,5332.62,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F4-AU,Orig. F4-AU,y,-596.37,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F4-AU,Orig. F4-AU,z,-6322.97,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F-CP-2,Orig. F-CP-2,x,5559.06,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F-CP-2,Orig. F-CP-2,y,569.94,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. F-CP-2,Orig. F-CP-2,z,-6690.72,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G1-BU,Orig. G1-BU,x,11233.65,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G1-BU,Orig. G1-BU,y,-2.41,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G1-BU,Orig. G1-BU,z,-1.29,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G2-BU,Orig. G2-BU,x,10729.12,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G2-BU,Orig. G2-BU,y,562.28,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G2-BU,Orig. G2-BU,z,-1.49,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G3-BP,Orig. G3-BP,x,10264.15,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G3-BP,Orig. G3-BP,y,-1.63,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G3-BP,Orig. G3-BP,z,0.18,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G4-BU,Orig. G4-BU,x,10727.41,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G4-BU,Orig. G4-BU,y,-565.16,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. G4-BU,Orig. G4-BU,z,-1.08,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H1-AU,Orig. H1-AU,x,2143.35,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H1-AU,Orig. H1-AU,y,-0.57,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H1-AU,Orig. H1-AU,z,-0.94,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H2-AU,Orig. H2-AU,x,2703.37,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H2-AU,Orig. H2-AU,y,518.67,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H2-AU,Orig. H2-AU,z,-0.24,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H3-AP,Orig. H3-AP,x,3130.4,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H3-AP,Orig. H3-AP,y,-0.2,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H3-AP,Orig. H3-AP,z,0.13,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H4-AU,Orig. H4-AU,x,2705.45,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H4-AU,Orig. H4-AU,y,-522.65,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. H4-AU,Orig. H4-AU,z,-1.21,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 1,Orig. Leg 1,x,9795.96,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 1,Orig. Leg 1,y,-677.93,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 1,Orig. Leg 1,z,-4576.47,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 10,Orig. Leg 10,x,10484.02,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 10,Orig. Leg 10,y,-548.38,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 10,Orig. Leg 10,z,-3861.65,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 12,Orig. Leg 12,x,9993.63,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 12,Orig. Leg 12,y,827.33,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 12,Orig. Leg 12,z,-4636.88,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 13,Orig. Leg 13,x,10976.32,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 13,Orig. Leg 13,y,827.58,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 13,Orig. Leg 13,z,-4650.83,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 2,Orig. Leg 2,x,9990.48,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 2,Orig. Leg 2,y,-832.06,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 2,Orig. Leg 2,z,-4610.13,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 3,Orig. Leg 3,x,11040.76,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 3,Orig. Leg 3,y,-831.52,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 3,Orig. Leg 3,z,-4560.15,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 4,Orig. Leg 4,x,11215.01,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 4,Orig. Leg 4,y,-707.32,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 4,Orig. Leg 4,z,-4568.2,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 5,Orig. Leg 5,x,11213.93,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 5,Orig. Leg 5,y,716.07,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 5,Orig. Leg 5,z,-4567.46,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 6,Orig. Leg 6,x,10942.11,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 6,Orig. Leg 6,y,-549.27,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 6,Orig. Leg 6,z,-4183.2,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 7,Orig. Leg 7,x,10932.94,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 7,Orig. Leg 7,y,-549.47,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 7,Orig. Leg 7,z,-4359.0,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 8,Orig. Leg 8,x,10039.49,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 8,Orig. Leg 8,y,-547.39,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 8,Orig. Leg 8,z,-4188.13,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 9,Orig. Leg 9,x,10057.2,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 9,Orig. Leg 9,y,-547.34,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. Leg 9,Orig. Leg 9,z,-4340.46,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. new,Orig. new,x,3846.42,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. new,Orig. new,y,-713.38,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. new,Orig. new,z,5698.1,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P10-OIS,Orig. P10-OIS,x,5989.06,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P10-OIS,Orig. P10-OIS,y,-1096.59,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P10-OIS,Orig. P10-OIS,z,-6119.44,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P11-IIS,Orig. P11-IIS,x,4453.33,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P11-IIS,Orig. P11-IIS,y,-819.54,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P11-IIS,Orig. P11-IIS,z,5764.73,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P11-IOIS,Orig. P11-IOIS,x,10283.76,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P11-IOIS,Orig. P11-IOIS,y,-1751.54,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P11-IOIS,Orig. P11-IOIS,z,-2153.99,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P11-OIS,Orig. P11-OIS,x,7537.65,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P11-OIS,Orig. P11-OIS,y,-1370.72,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P11-OIS,Orig. P11-OIS,z,-6354.41,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P13-IOIS,Orig. P13-IOIS,x,9294.45,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P13-IOIS,Orig. P13-IOIS,y,1673.33,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P13-IOIS,Orig. P13-IOIS,z,3881.02,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P14-IIS,Orig. P14-IIS,x,3446.35,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P14-IIS,Orig. P14-IIS,y,-644.32,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P14-IIS,Orig. P14-IIS,z,5693.64,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P14-IOIS,Orig. P14-IOIS,x,10097.2,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P14-IOIS,Orig. P14-IOIS,y,1814.11,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P14-IOIS,Orig. P14-IOIS,z,2374.63,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P15-IIS,Orig. P15-IIS,x,3774.6,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P15-IIS,Orig. P15-IIS,y,-702.61,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P15-IIS,Orig. P15-IIS,z,6149.35,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P15-IOIS,Orig. P15-IOIS,x,10483.2,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P15-IOIS,Orig. P15-IOIS,y,1881.92,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P15-IOIS,Orig. P15-IOIS,z,-1250.25,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P16-IOIS,Orig. P16-IOIS,x,9866.02,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P16-IOIS,Orig. P16-IOIS,y,1771.83,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P16-IOIS,Orig. P16-IOIS,z,-2998.43,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P17-IOIS,Orig. P17-IOIS,x,9295.61,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P17-IOIS,Orig. P17-IOIS,y,-1673.48,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P17-IOIS,Orig. P17-IOIS,z,3879.47,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P18-IOIS,Orig. P18-IOIS,x,10096.88,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P18-IOIS,Orig. P18-IOIS,y,-1815.2,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P18-IOIS,Orig. P18-IOIS,z,2376.29,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P19-IOIS,Orig. P19-IOIS,x,9867.01,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P19-IOIS,Orig. P19-IOIS,y,-1776.18,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P19-IOIS,Orig. P19-IOIS,z,-2997.4,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P1-OIS,Orig. P1-OIS,x,5988.48,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P1-OIS,Orig. P1-OIS,y,1095.19,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P1-OIS,Orig. P1-OIS,z,6586.6,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P20-IIS,Orig. P20-IIS,x,3773.21,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P20-IIS,Orig. P20-IIS,y,-704.6,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P20-IIS,Orig. P20-IIS,z,-6180.11,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P20-IOIS,Orig. P20-IOIS,x,10482.95,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P20-IOIS,Orig. P20-IOIS,y,-1884.86,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P20-IOIS,Orig. P20-IOIS,z,-1247.18,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P2-OIS,Orig. P2-OIS,x,7537.13,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P2-OIS,Orig. P2-OIS,y,1368.43,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P2-OIS,Orig. P2-OIS,z,6352.22,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P3-IOIS,Orig. P3-IOIS,x,10267.12,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P3-IOIS,Orig. P3-IOIS,y,1359.44,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P3-IOIS,Orig. P3-IOIS,z,2423.79,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P3-OIS,Orig. P3-OIS,x,5990.91,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P3-OIS,Orig. P3-OIS,y,1093.24,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P3-OIS,Orig. P3-OIS,z,6118.06,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P4-IOIS,Orig. P4-IOIS,x,10657.67,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P4-IOIS,Orig. P4-IOIS,y,1430.4,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P4-IOIS,Orig. P4-IOIS,z,-1280.7,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P5-IOIS,Orig. P5-IOIS,x,10281.04,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P5-IOIS,Orig. P5-IOIS,y,1747.36,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P5-IOIS,Orig. P5-IOIS,z,-2155.65,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P6-IOIS,Orig. P6-IOIS,x,10040.0,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P6-IOIS,Orig. P6-IOIS,y,1319.76,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P6-IOIS,Orig. P6-IOIS,z,-3032.71,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P6-OIS,Orig. P6-OIS,x,5990.6,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P6-OIS,Orig. P6-OIS,y,1090.32,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P6-OIS,Orig. P6-OIS,z,-6592.38,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P8-IOIS,Orig. P8-IOIS,x,9799.57,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P8-IOIS,Orig. P8-IOIS,y,-1663.61,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P8-IOIS,Orig. P8-IOIS,z,3174.15,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P8-OIS,Orig. P8-OIS,x,7538.26,0.15,mm,false
