coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p122,p122,y,431.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p122,p122,z,2190.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p123,p123,x,2769.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p123,p123,y,486.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p123,p123,z,2140.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p124,p124,x,2998.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p124,p124,y,527.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p124,p124,z,2138.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p125,p125,x,3009.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p125,p125,y,529.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p125,p125,z,1832.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p126,p126,x,2776.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p126,p126,y,488.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p126,p126,z,1809.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p127,p127,x,2523.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p127,p127,y,443.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p127,p127,z,1809.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p128,p128,x,2222.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p128,p128,y,390.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p128,p128,z,1798.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p129,p129,x,2239.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p129,p129,y,393.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p129,p129,z,1543.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p130,p130,x,2475.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p130,p130,y,435.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p130,p130,z,1536.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p131,p131,x,2763.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p131,p131,y,485.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p131,p131,z,1535.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p132,p132,x,2968.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p132,p132,y,522.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p132,p132,z,1534.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p133,p133,x,2977.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p133,p133,y,523.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p133,p133,z,2521.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p134,p134,x,2735.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p134,p134,y,481.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p134,p134,z,2530.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p135,p135,x,2425.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p135,p135,y,426.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p135,p135,z,2525.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p136,p136,x,2224.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p136,p136,y,390.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p136,p136,z,2540.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p137,p137,x,2230.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p137,p137,y,391.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p137,p137,z,2823.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p138,p138,x,2476.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p138,p138,y,435.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p138,p138,z,2814.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p139,p139,x,2773.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p139,p139,y,487.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p139,p139,z,2805.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p140,p140,x,2996.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p140,p140,y,527.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p140,p140,z,2807.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p141,p141,x,2999.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p141,p141,y,527.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p141,p141,z,3146.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p142,p142,x,2761.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p142,p142,y,485.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p142,p142,z,3176.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p143,p143,x,2437.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p143,p143,y,428.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p143,p143,z,3207.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p144,p144,x,2241.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p144,p144,y,393.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p144,p144,z,3200.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p145,p145,x,2970.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p145,p145,y,522.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p145,p145,z,3460.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p146,p146,x,2738.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p146,p146,y,481.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p146,p146,z,3462.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p147,p147,x,2473.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p147,p147,y,434.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p147,p147,z,3451.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p148,p148,x,2263.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p148,p148,y,397.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p148,p148,z,3444.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p149,p149,x,3016.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p149,p149,y,530.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p149,p149,z,3517.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p150,p150,x,2813.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p150,p150,y,494.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p150,p150,z,3517.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p151,p151,x,2652.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p151,p151,y,466.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p151,p151,z,3515.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p152,p152,x,2843.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p152,p152,y,500.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p152,p152,z,3748.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p153,p153,x,3020.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p153,p153,y,531.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p153,p153,z,3977.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p154,p154,x,3012.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p154,p154,y,530.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p154,p154,z,3801.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p155,p155,x,2829.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p155,p155,y,497.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p155,p155,z,3981.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p156,p156,x,2619.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p156,p156,y,460.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p156,p156,z,3787.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p157,p157,x,2628.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p157,p157,y,462.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p157,p157,z,3969.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p158,p158,x,2388.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p158,p158,y,419.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p158,p158,z,3786.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p159,p159,x,2393.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p159,p159,y,420.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p159,p159,z,3978.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p160,p160,x,2574.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p160,p160,y,452.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p160,p160,z,3976.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p161,p161,x,2573.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p161,p161,y,452.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p161,p161,z,3801.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p162,p162,x,2205.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p162,p162,y,387.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p162,p162,z,3986.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p163,p163,x,2583.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p163,p163,y,454.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p163,p163,z,3523.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p164,p164,x,2405.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p164,p164,y,422.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p164,p164,z,3519.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p165,p165,x,2197.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p165,p165,y,386.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p165,p165,z,3519.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p166,p166,x,2204.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p166,p166,y,387.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p166,p166,z,3688.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p167,p167,x,2986.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p167,p167,y,525.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p167,p167,z,4009.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p168,p168,x,2806.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p168,p168,y,493.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p168,p168,z,4018.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p169,p169,x,2622.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p169,p169,y,461.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p169,p169,z,4017.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p170,p170,x,2780.8,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p170,p170,y,489.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p170,p170,z,4216.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p171,p171,x,2990.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p171,p171,y,526.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p171,p171,z,4195.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p172,p172,x,2633.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p172,p172,y,463.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p172,p172,z,4218.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p173,p173,x,3002.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p173,p173,y,528.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p173,p173,z,4422.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p174,p174,x,2762.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p174,p174,y,486.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p174,p174,z,4436.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p175,p175,x,2616.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p175,p175,y,460.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p175,p175,z,4457.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p176,p176,x,2560.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p176,p176,y,450.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p176,p176,z,4480.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p177,p177,x,2404.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p177,p177,y,422.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p177,p177,z,4479.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p178,p178,x,2266.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p178,p178,y,398.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p178,p178,z,4472.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p179,p179,x,2580.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p179,p179,y,453.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p179,p179,z,4277.0,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p180,p180,x,2390.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p180,p180,y,420.3,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p180,p180,z,4276.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p181,p181,x,2218.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p181,p181,y,389.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p181,p181,z,4288.2,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p182,p182,x,2577.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p182,p182,y,453.1,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p182,p182,z,4018.9,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p183,p183,x,2375.7,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p183,p183,y,417.5,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p183,p183,z,4025.4,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p184,p184,x,2211.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p184,p184,y,388.6,,mm,false
3,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p184,p184,z,4004.9,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p1,p1,x,2582.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p1,p1,y,-454.4,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p1,p1,z,4472.4,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p2,p2,x,2584.5,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p2,p2,y,-454.6,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p2,p2,z,4245.8,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p3,p3,x,2578.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p3,p3,y,-453.6,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p3,p3,z,4024.0,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p4,p4,x,2395.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p4,p4,y,-421.3,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p4,p4,z,4022.0,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p5,p5,x,2398.6,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p5,p5,y,-421.8,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p5,p5,z,4244.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p6,p6,x,2412.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p6,p6,y,-424.3,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p6,p6,z,4468.2,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p7,p7,x,2191.1,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p7,p7,y,-385.3,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p7,p7,z,4022.5,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p8,p8,x,2224.2,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p8,p8,y,-391.1,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p8,p8,z,4249.3,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p9,p9,x,2255.0,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p9,p9,y,-396.5,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p9,p9,z,4472.3,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p10,p10,x,2628.2,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p10,p10,y,-462.3,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p10,p10,z,4472.1,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p11,p11,x,2625.4,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p11,p11,y,-461.8,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p11,p11,z,4249.5,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p12,p12,x,2628.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p12,p12,y,-462.4,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p12,p12,z,4025.2,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p13,p13,x,2809.6,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p13,p13,y,-494.3,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p13,p13,z,4478.4,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p14,p14,x,2834.9,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p14,p14,y,-498.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p14,p14,z,4246.5,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p15,p15,x,2830.1,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p15,p15,y,-497.9,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p15,p15,z,4024.0,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p16,p16,x,2983.2,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p16,p16,y,-524.8,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p16,p16,z,4446.0,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p17,p17,x,3012.5,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p17,p17,y,-530.1,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p17,p17,z,4250.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p18,p18,x,3012.1,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p18,p18,y,-530.0,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p18,p18,z,4020.5,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p19,p19,x,2624.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p19,p19,y,-461.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p19,p19,z,3526.8,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p20,p20,x,2812.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p20,p20,y,-494.9,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p20,p20,z,3523.1,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p21,p21,x,3010.4,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p21,p21,y,-529.8,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p21,p21,z,3524.9,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p22,p22,x,3008.6,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p22,p22,y,-529.3,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p22,p22,z,3750.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p23,p23,x,2798.9,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p23,p23,y,-492.4,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p23,p23,z,3773.4,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p24,p24,x,2629.7,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p24,p24,y,-462.6,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p24,p24,z,3782.5,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p25,p25,x,2619.6,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p25,p25,y,-460.8,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p25,p25,z,3969.8,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p26,p26,x,2816.4,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p26,p26,y,-495.5,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p26,p26,z,3972.0,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p27,p27,x,3012.0,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p27,p27,y,-530.0,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p27,p27,z,3970.5,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p28,p28,x,2982.6,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p28,p28,y,-524.8,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p28,p28,z,2523.2,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p29,p29,x,2744.9,,mm,false
3,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p29,p29,y,-482.9,,mm,false
