coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_4,p5_4,x,2798.56,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_4,p5_4,y,-492.92,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_4,p5_4,z,3795.51,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_4,p6_4,x,2622.06,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_4,p6_4,y,-461.83,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_4,p6_4,z,3811.34,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_4,p7_4,x,2617.33,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_4,p7_4,y,-461.04,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_4,p7_4,z,3524.19,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_4,p8_4,x,2785.19,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_4,p8_4,y,-490.64,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_4,p8_4,z,3519.98,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_4,p9_4,x,3008.92,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_4,p9_4,y,-530.05,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_4,p9_4,z,3516.61,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_5,p1_5,x,2174.46,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_5,p1_5,y,-383.3,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_5,p1_5,z,1513.78,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_5,p2_5,x,2445.66,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_5,p2_5,y,-431.04,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_5,p2_5,z,1512.33,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_5,p3_5,x,2774.58,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_5,p3_5,y,-488.98,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_5,p3_5,z,1509.66,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_5,p4_5,x,3018.94,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_5,p4_5,y,-532.04,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_5,p4_5,z,1513.04,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_5,p5_5,x,3012.43,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_5,p5_5,y,-530.84,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_5,p5_5,z,1790.85,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_5,p6_5,x,2751.77,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_5,p6_5,y,-484.9,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_5,p6_5,z,1805.6,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_5,p7_5,x,2424.39,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_5,p7_5,y,-427.29,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_5,p7_5,z,1811.98,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_5,p8_5,x,2175.51,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_5,p8_5,y,-383.46,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_5,p8_5,z,1808.86,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_5,p9_5,x,3028.54,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_5,p9_5,y,-533.68,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_5,p9_5,z,2031.89,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_1,p10_1,x,2767.18,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_1,p10_1,y,-487.63,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_1,p10_1,z,2069.06,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_1,p11_1,x,2563.59,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_1,p11_1,y,-451.79,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_1,p11_1,z,2063.8,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_1,p12_1,x,2182.61,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_1,p12_1,y,-384.66,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_1,p12_1,z,2025.91,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_1,p13_1,x,3018.73,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_1,p13_1,y,-531.85,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_1,p13_1,z,2476.39,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_1,p14_1,x,2753.36,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_1,p14_1,y,-485.14,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_1,p14_1,z,2485.39,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_1,p15_1,x,2449.54,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_1,p15_1,y,-431.62,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_1,p15_1,z,2488.39,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_1,p16_1,x,2178.88,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_1,p16_1,y,-383.91,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_1,p16_1,z,2483.69,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_6,p1_6,x,3022.52,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_6,p1_6,y,-532.74,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_6,p1_6,z,521.28,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_6,p2_6,x,3022.49,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_6,p2_6,y,-532.75,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_6,p2_6,z,806.73,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_6,p3_6,x,2767.08,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_6,p3_6,y,-487.73,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_6,p3_6,z,798.87,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_6,p4_6,x,2680.17,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_6,p4_6,y,-472.51,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_6,p4_6,z,529.51,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_6,p5_6,x,2441.19,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_6,p5_6,y,-430.38,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_6,p5_6,z,530.15,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_6,p6_6,x,2177.63,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_6,p6_6,y,-383.95,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_6,p6_6,z,520.58,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_6,p7_6,x,2176.56,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_6,p7_6,y,-383.78,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_6,p7_6,z,733.61,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_6,p8_6,x,2456.06,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_6,p8_6,y,-433.0,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_6,p8_6,z,736.7,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_6,p9_6,x,2180.78,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_6,p9_6,y,-384.42,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_6,p9_6,z,1204.35,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_2,p10_2,x,2434.41,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_2,p10_2,y,-429.09,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_2,p10_2,z,1204.35,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_2,p11_2,x,2765.35,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_2,p11_2,y,-487.42,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_2,p11_2,z,1200.09,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_2,p12_2,x,3024.13,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_2,p12_2,y,-533.01,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_2,p12_2,z,1206.23,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_2,p13_2,x,3020.65,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_2,p13_2,y,-532.31,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_2,p13_2,z,1479.53,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_2,p14_2,x,2745.37,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_2,p14_2,y,-483.86,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_2,p14_2,z,1480.32,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_2,p15_2,x,2446.57,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_2,p15_2,y,-431.29,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_2,p15_2,z,1483.13,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_2,p16_2,x,2176.21,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_2,p16_2,y,-383.56,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_2,p16_2,z,1486.95,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_7,p1_7,x,2173.68,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_7,p1_7,y,-383.34,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_7,p1_7,z,-478.82,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_7,p2_7,x,2367.2,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_7,p2_7,y,-417.46,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_7,p2_7,z,-478.94,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_7,p3_7,x,2715.56,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_7,p3_7,y,-478.81,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_7,p3_7,z,-471.26,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_7,p4_7,x,3020.72,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_7,p4_7,y,-532.59,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_7,p4_7,z,-487.39,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_7,p5_7,x,3018.9,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_7,p5_7,y,-532.22,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_7,p5_7,z,-107.92,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_7,p6_7,x,2747.53,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_7,p6_7,y,-484.43,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_7,p6_7,z,-155.66,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_7,p7_7,x,2429.81,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_7,p7_7,y,-428.48,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_7,p7_7,z,-155.68,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_7,p8_7,x,2169.91,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_7,p8_7,y,-382.59,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_7,p8_7,z,-153.86,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_7,p9_7,x,2172.58,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_7,p9_7,y,-383.08,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_7,p9_7,z,140.03,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_3,p10_3,x,2475.68,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_3,p10_3,y,-436.48,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_3,p10_3,z,154.13,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_3,p11_3,x,2724.71,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_3,p11_3,y,-480.39,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_3,p11_3,z,153.65,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_3,p12_3,x,3024.53,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_3,p12_3,y,-533.23,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_3,p12_3,z,103.99,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_3,p13_3,x,3018.28,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_3,p13_3,y,-532.02,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_3,p13_3,z,477.27,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_3,p14_3,x,2728.64,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_3,p14_3,y,-481.02,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_3,p14_3,z,482.33,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_3,p15_3,x,2457.38,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_3,p15_3,y,-433.23,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_3,p15_3,z,486.27,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_3,p16_3,x,2175.73,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_3,p16_3,y,-383.6,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_3,p16_3,z,486.66,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_8,p1_8,x,2177.69,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_8,p1_8,y,-384.2,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_8,p1_8,z,-1483.32,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_8,p2_8,x,2437.49,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_8,p2_8,y,-429.97,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_8,p2_8,z,-1484.16,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_8,p3_8,x,2670.61,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_8,p3_8,y,-471.06,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_8,p3_8,z,-1478.86,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_8,p4_8,x,3020.43,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_8,p4_8,y,-532.64,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_8,p4_8,z,-1487.11,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_8,p5_8,x,3015.41,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_8,p5_8,y,-531.69,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_8,p5_8,z,-1183.24,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_8,p6_8,x,2732.08,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_8,p6_8,y,-481.8,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_8,p6_8,z,-1167.96,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_8,p7_8,x,2501.0,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_8,p7_8,y,-441.07,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_8,p7_8,z,-1139.9,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_8,p8_8,x,2179.02,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_8,p8_8,y,-384.44,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_8,p8_8,z,-1119.73,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_8,p9_8,x,2183.56,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_8,p9_8,y,-385.17,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_8,p9_8,z,-813.07,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_4,p10_4,x,2464.87,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_4,p10_4,y,-434.72,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_4,p10_4,z,-786.23,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_4,p11_4,x,2760.92,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_4,p11_4,y,-486.87,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_4,p11_4,z,-799.36,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_4,p12_4,x,3021.12,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_4,p12_4,y,-532.69,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12_4,p12_4,z,-796.47,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_4,p13_4,x,3017.83,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_4,p13_4,y,-532.1,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13_4,p13_4,z,-517.79,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_4,p14_4,x,2718.84,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_4,p14_4,y,-479.44,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14_4,p14_4,z,-523.2,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_4,p15_4,x,2499.35,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_4,p15_4,y,-440.73,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15_4,p15_4,z,-514.03,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_4,p16_4,x,2177.56,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_4,p16_4,y,-384.06,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16_4,p16_4,z,-517.5,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_9,p1_9,x,2219.2,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_9,p1_9,y,-391.62,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1_9,p1_9,z,-2461.54,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_9,p2_9,x,2469.71,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_9,p2_9,y,-435.74,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2_9,p2_9,z,-2481.02,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_9,p3_9,x,2721.75,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_9,p3_9,y,-480.16,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3_9,p3_9,z,-2470.6,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_9,p4_9,x,2976.82,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_9,p4_9,y,-525.1,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4_9,p4_9,z,-2467.21,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_9,p5_9,x,3007.82,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_9,p5_9,y,-530.51,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5_9,p5_9,z,-2147.06,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_9,p6_9,x,2727.61,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_9,p6_9,y,-481.17,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6_9,p6_9,z,-2087.55,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_9,p7_9,x,2466.26,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_9,p7_9,y,-435.11,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7_9,p7_9,z,-2057.67,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_9,p8_9,x,2174.29,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_9,p8_9,y,-383.7,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8_9,p8_9,z,-2034.14,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_9,p9_9,x,2178.79,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_9,p9_9,y,-384.56,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9_9,p9_9,z,-1793.12,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_5,p10_5,x,2441.32,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_5,p10_5,y,-430.67,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10_5,p10_5,z,-1793.81,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_5,p11_5,x,2716.04,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_5,p11_5,y,-479.09,0.15,mm,false
5,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11_5,p11_5,z,-1791.37,0.15,mm,false
