coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
13,M0607,fiducial,Measured,Measured ,Orig. UNKNOWN 5,Orig. UNKNOWN 5,y,630.09,0.2,mm,false
13,M0607,fiducial,Measured,Measured ,Orig. UNKNOWN 5,Orig. UNKNOWN 5,z,1881.45,0.2,mm,false
13,M0607,fiducial,Measured,Measured ,Orig. Orig. TFC13_IOIS_F5,Orig. Orig. TFC13_IOIS_F5,x,10675.82,0.2,mm,false
13,M0607,fiducial,Measured,Measured ,Orig. Orig. TFC13_IOIS_F5,Orig. Orig. TFC13_IOIS_F5,y,547.61,0.2,mm,false
13,M0607,fiducial,Measured,Measured ,Orig. Orig. TFC13_IOIS_F5,Orig. Orig. TFC13_IOIS_F5,z,3662.75,0.2,mm,false
13,M0607,fiducial,Measured,Measured ,B1-AU*,B1-AU*,x,2144.28,0.2,mm,false
13,M0607,fiducial,Measured,Measured ,B1-AU*,B1-AU*,y,0.85,0.2,mm,false
13,M0607,fiducial,Measured,Measured ,B1-AU*,B1-AU*,z,3702.42,0.2,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N01,  N01,x,11216.05,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N01,  N01,y,632.95,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N01,  N01,z,-4554.68,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N05,  N05,x,10499.66,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N05,  N05,y,547.09,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N05,  N05,z,-3811.07,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N300,  N300,x,10614.17,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N300,  N300,y,-547.45,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N300,  N300,z,-4248.52,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N301,  N301,x,11182.88,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N301,  N301,y,-798.64,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N301,  N301,z,-4549.71,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N302,  N302,x,11216.04,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N302,  N302,y,-642.08,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N302,  N302,z,-4555.65,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N303,  N303,x,11215.88,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N303,  N303,y,-155.47,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N303,  N303,z,-4553.42,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N304,  N304,x,11037.38,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N304,  N304,y,-436.51,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N304,  N304,z,-4166.87,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N306,  N306,x,11035.11,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N306,  N306,y,445.59,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N306,  N306,z,-4161.65,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N307,  N307,x,10845.91,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N307,  N307,y,-832.12,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N307,  N307,z,-4551.18,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N308,  N308,x,10084.32,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N308,  N308,y,-831.96,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N308,  N308,z,-4650.21,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N309,  N309,x,11034.98,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N309,  N309,y,9.74,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,N309,  N309,z,-3745.29,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P18-IOIS_TFC13,  P18-IOIS_TFC13,x,10097.76,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P18-IOIS_TFC13,  P18-IOIS_TFC13,y,1814.03,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P18-IOIS_TFC13,  P18-IOIS_TFC13,z,2380.02,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F1,  TFC13_IOIS_F1,x,9932.95,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F1,  TFC13_IOIS_F1,y,740.47,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F1,  TFC13_IOIS_F1,z,3678.0,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F2,  TFC13_IOIS_F2,x,9822.42,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F2,  TFC13_IOIS_F2,y,1245.68,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F2,  TFC13_IOIS_F2,z,3241.59,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F3,  TFC13_IOIS_F3,x,9422.42,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F3,  TFC13_IOIS_F3,y,1563.93,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F3,  TFC13_IOIS_F3,z,3866.13,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F4,  TFC13_IOIS_F4,x,10387.72,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F4,  TFC13_IOIS_F4,y,806.93,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F4,  TFC13_IOIS_F4,z,2776.81,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F5,  TFC13_IOIS_F5,x,10676.05,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F5,  TFC13_IOIS_F5,y,547.73,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F5,  TFC13_IOIS_F5,z,3662.73,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F6,  TFC13_IOIS_F6,x,9296.22,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F6,  TFC13_IOIS_F6,y,1672.84,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_F6,  TFC13_IOIS_F6,z,3881.02,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_UNK2,  TFC13_IOIS_UNK2,x,10200.59,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_UNK2,  TFC13_IOIS_UNK2,y,1681.01,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13_IOIS_UNK2,  TFC13_IOIS_UNK2,z,2416.9,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-1,  TFC13-1,x,10696.6,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-1,  TFC13-1,y,-748.9,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-1,  TFC13-1,z,-2710.64,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-2,  TFC13-2,x,10936.42,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-2,  TFC13-2,y,-547.64,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-2,  TFC13-2,z,-2353.11,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-3,  TFC13-3,x,10963.89,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-3,  TFC13-3,y,-546.37,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-3,  TFC13-3,z,-2106.14,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-4,  TFC13-4,x,11063.37,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-4,  TFC13-4,y,-507.42,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-4,  TFC13-4,z,-1725.92,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-5,  TFC13-5,x,11573.3,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-5,  TFC13-5,y,-343.56,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-5,  TFC13-5,z,-1677.57,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-6,  TFC13-6,x,11167.37,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-6,  TFC13-6,y,-525.9,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,TFC13-6,  TFC13-6,z,-2058.64,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,A2-AU, A2-AU,x,2706.13,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,A2-AU, A2-AU,y,519.45,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,A2-AU, A2-AU,z,-3700.54,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,B2-AU, B2-AU,x,2706.47,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,B2-AU, B2-AU,y,519.99,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,B2-AU, B2-AU,z,3702.21,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,G2-BU, G2-BU,x,10726.99,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,G2-BU, G2-BU,y,554.71,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,G2-BU, G2-BU,z,0.54,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,H2-AU, H2-AU,x,2707.71,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,H2-AU, H2-AU,y,520.03,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,H2-AU, H2-AU,z,1.48,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,Leg 5, Leg 5,x,11033.43,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,Leg 5, Leg 5,y,827.24,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,Leg 5, Leg 5,z,-4609.76,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,Leg 6, Leg 6,x,9978.35,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,Leg 6, Leg 6,y,827.14,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,Leg 6, Leg 6,z,-4603.31,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P15-IOIS, P15-IOIS,x,10483.38,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P15-IOIS, P15-IOIS,y,1881.84,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P15-IOIS, P15-IOIS,z,-1245.01,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P16-IOIS, P16-IOIS,x,9867.33,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P16-IOIS, P16-IOIS,y,1772.13,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P16-IOIS, P16-IOIS,z,-2998.04,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P4-OIS, P4-OIS,x,5992.22,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P4-OIS, P4-OIS,y,1094.1,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P4-OIS, P4-OIS,z,-6116.51,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,H1-AU*,H1-AU*,x,2144.72,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,H1-AU*,H1-AU*,y,0.01,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,H1-AU*,H1-AU*,z,2.34,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P2-OIS,P2-OIS,x,7542.8,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P2-OIS,P2-OIS,y,1366.88,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P2-OIS,P2-OIS,z,6356.25,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P3-OIS,P3-OIS,x,5993.04,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P3-OIS,P3-OIS,y,1093.69,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P3-OIS,P3-OIS,z,6120.57,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P5-OIS,P5-OIS,x,7543.35,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P5-OIS,P5-OIS,y,1367.78,,mm,false
13,M0607,fiducial,Best Fitted,Best Fitted,P5-OIS,P5-OIS,z,-6352.4,,mm,false
13,M0607,fiducial,ILIS +1 side,ILIS +1 side,,,x,,,mm,false
13,M0607,fiducial,ILIS +1 side,ILIS +1 side,,,y,,,mm,false
13,M0607,fiducial,ILIS +1 side,ILIS +1 side,,,z,,,mm,false
13,M0607,fiducial,ILIS -1 side,ILIS -1 side,,,x,,,mm,false
13,M0607,fiducial,ILIS -1 side,ILIS -1 side,,,y,,,mm,false
13,M0607,fiducial,ILIS -1 side,ILIS -1 side,,,z,,,mm,false
12,M 05060708,fiducial,CCL,CCL,A,A,x,2714.37,0.982303541806959,mm,false
12,M 05060708,fiducial,CCL,CCL,A,A,y,-0.41,0.982303541806959,mm,false
12,M 05060708,fiducial,CCL,CCL,A,A,z,-3699.37,0.982303541806959,mm,false
12,M 05060708,fiducial,CCL,CCL,B,B,x,2713.9,1.1666609002822896,mm,false
12,M 05060708,fiducial,CCL,CCL,B,B,y,-0.55,1.1666609002822896,mm,false
12,M 05060708,fiducial,CCL,CCL,B,B,z,3699.25,1.1666609002822896,mm,false
12,M 05060708,fiducial,CCL,CCL,C,C,x,5334.47,1.332279759700897,mm,false
12,M 05060708,fiducial,CCL,CCL,C,C,y,1.11,1.332279759700897,mm,false
12,M 05060708,fiducial,CCL,CCL,C,C,z,6296.7,1.332279759700897,mm,false
12,M 05060708,fiducial,CCL,CCL,D,D,x,8979.08,1.331235767595921,mm,false
12,M 05060708,fiducial,CCL,CCL,D,D,y,0.34,1.331235767595921,mm,false
12,M 05060708,fiducial,CCL,CCL,D,D,z,4434.74,1.331235767595921,mm,false
12,M 05060708,fiducial,CCL,CCL,E,E,x,9585.31,1.2407255592572717,mm,false
12,M 05060708,fiducial,CCL,CCL,E,E,y,0.07,1.2407255592572717,mm,false
12,M 05060708,fiducial,CCL,CCL,E,E,z,-3695.28,1.2407255592572717,mm,false
12,M 05060708,fiducial,CCL,CCL,F,F',x,3399.12,1.1768698583232873,mm,false
12,M 05060708,fiducial,CCL,CCL,F,F',y,0.49,1.1768698583232873,mm,false
12,M 05060708,fiducial,CCL,CCL,F,F',z,-5598.64,1.1768698583232873,mm,false
12,M 05060708,fiducial,CCL,CCL,G,G,x,10729.73,1.2850670739873973,mm,false
12,M 05060708,fiducial,CCL,CCL,G,G,y,-1.25,1.2850670739873973,mm,false
12,M 05060708,fiducial,CCL,CCL,G,G,z,-1.06,1.2850670739873973,mm,false
12,M 05060708,fiducial,CCL,CCL,H,H,x,2714.48,1.0911579505218556,mm,false
12,M 05060708,fiducial,CCL,CCL,H,H,y,-0.48,1.0911579505218556,mm,false
12,M 05060708,fiducial,CCL,CCL,H,H,z,-0.14,1.0911579505218556,mm,false
12,M 05060708,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,x,2144.78,,mm,false
12,M 05060708,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,y,1.09,,mm,false
12,M 05060708,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,z,-3698.79,,mm,false
12,M 05060708,fiducial,Measured,Measured ,B1-AU,B1-AU,x,2144.09,0.2,mm,false
12,M 05060708,fiducial,Measured,Measured ,B1-AU,B1-AU,y,2.47,0.2,mm,false
12,M 05060708,fiducial,Measured,Measured ,B1-AU,B1-AU,z,3700.13,0.2,mm,false
12,M 05060708,fiducial,Measured,Measured ,H1-AU,H1-AU,x,2145.02,0.2,mm,false
12,M 05060708,fiducial,Measured,Measured ,H1-AU,H1-AU,y,-0.56,0.2,mm,false
12,M 05060708,fiducial,Measured,Measured ,H1-AU,H1-AU,z,0.48,0.2,mm,false
12,M 05060708,fiducial,Measured,Measured ,Orig. TF12-added.6,Orig. TF12-added.6,x,2157.62,0.2,mm,false
12,M 05060708,fiducial,Measured,Measured ,Orig. TF12-added.6,Orig. TF12-added.6,y,123.83,0.2,mm,false
12,M 05060708,fiducial,Measured,Measured ,Orig. TF12-added.6,Orig. TF12-added.6,z,2016.63,0.2,mm,false
12,M 05060708,fiducial,Measured,Measured ,Orig. TF12-added.7,Orig. TF12-added.7,x,2165.36,0.2,mm,false
12,M 05060708,fiducial,Measured,Measured ,Orig. TF12-added.7,Orig. TF12-added.7,y,2.44,0.2,mm,false
12,M 05060708,fiducial,Measured,Measured ,Orig. TF12-added.7,Orig. TF12-added.7,z,-5806.81,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,A4-AU,A4-AU,x,2707.91,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,A4-AU,A4-AU,y,-519.74,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,A4-AU,A4-AU,z,-3699.21,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. TF12-added.3,Orig. TF12-added.3,x,11187.68,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. TF12-added.3,Orig. TF12-added.3,y,-538.35,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. TF12-added.3,Orig. TF12-added.3,z,3349.61,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. TF12-added.4,Orig. TF12-added.4,x,11034.76,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. TF12-added.4,Orig. TF12-added.4,y,-243.61,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. TF12-added.4,Orig. TF12-added.4,z,-2749.17,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. TF12-added.5,Orig. TF12-added.5,x,7700.29,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. TF12-added.5,Orig. TF12-added.5,y,-1177.89,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. TF12-added.5,Orig. TF12-added.5,z,6658.72,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,B4-AU,B4-AU,x,2707.01,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,B4-AU,B4-AU,y,-518.91,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,B4-AU,B4-AU,z,3700.49,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,G4-BU,G4-BU,x,10726.09,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,G4-BU,G4-BU,y,-556.26,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,G4-BU,G4-BU,z,-0.85,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. Orig. 250211_TFC12-13 Closed position USMN-TFC12-UNK3-IOIS,Orig. Orig. 250211_TFC12-13 Closed position USMN-TFC12-UNK3-IOIS,x,9297.57,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. Orig. 250211_TFC12-13 Closed position USMN-TFC12-UNK3-IOIS,Orig. Orig. 250211_TFC12-13 Closed position USMN-TFC12-UNK3-IOIS,y,-1673.04,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,Orig. Orig. 250211_TFC12-13 Closed position USMN-TFC12-UNK3-IOIS,Orig. Orig. 250211_TFC12-13 Closed position USMN-TFC12-UNK3-IOIS,z,3880.23,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P10-OIS,P10-OIS,x,5993.9,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P10-OIS,P10-OIS,y,-1094.04,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P10-OIS,P10-OIS,z,-6118.45,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P11-OIS,P11-OIS,x,7543.37,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P11-OIS,P11-OIS,y,-1367.01,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P11-OIS,P11-OIS,z,-6354.32,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P18-IOIS,P18-IOIS,x,10097.41,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P18-IOIS,P18-IOIS,y,-1814.48,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P18-IOIS,P18-IOIS,z,2376.52,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P19-IOIS,P19-IOIS,x,10481.74,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P19-IOIS,P19-IOIS,y,-1882.93,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P19-IOIS,P19-IOIS,z,-1245.36,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P8-OIS,P8-OIS,x,7542.29,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P8-OIS,P8-OIS,y,-1367.61,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,P8-OIS,P8-OIS,z,6354.41,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,E4-BU,E4-BU,x,9104.71,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,E4-BU,E4-BU,y,-564.37,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,E4-BU,E4-BU,z,-4312.93,0.2,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,G1-BU,G1-BU,x,11233.27,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,G1-BU,G1-BU,y,-1.33,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,G1-BU,G1-BU,z,0.93,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,H4-AU,H4-AU,x,2707.57,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,H4-AU,H4-AU,y,-519.61,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,H4-AU,H4-AU,z,1.48,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 1,LEG 1,x,11041.53,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 1,LEG 1,y,828.97,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 1,LEG 1,z,-4615.39,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 2,LEG 2,x,9983.08,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 2,LEG 2,y,828.95,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 2,LEG 2,z,-4599.46,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 3,LEG 3,x,10501.46,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 3,LEG 3,y,546.52,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 3,LEG 3,z,-3838.79,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 4,LEG 4,x,11209.04,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 4,LEG 4,y,655.56,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 4,LEG 4,z,-4554.06,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 5,LEG 5,x,11037.93,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 5,LEG 5,y,-8.48,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 5,LEG 5,z,-3756.24,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 6,LEG 6,x,11209.04,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 6,LEG 6,y,-655.96,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 6,LEG 6,z,-4553.75,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 7,LEG 7,x,11030.01,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 7,LEG 7,y,-829.44,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 7,LEG 7,z,-4606.96,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 8,LEG 8,x,9983.91,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 8,LEG 8,y,-829.42,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 8,LEG 8,z,-4606.26,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 9,LEG 9,x,10525.18,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 9,LEG 9,y,-549.98,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,LEG 9,LEG 9,z,-3932.19,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-1,TFC12-1,x,11062.3,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-1,TFC12-1,y,507.08,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-1,TFC12-1,z,-1730.24,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-2,TFC12-2,x,11484.09,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-2,TFC12-2,y,343.73,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-2,TFC12-2,z,-1697.73,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-3,TFC12-3,x,11034.54,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-3,TFC12-3,y,466.33,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-3,TFC12-3,z,-2153.21,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-4,TFC12-4,x,10896.04,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-4,TFC12-4,y,546.11,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-4,TFC12-4,z,-2284.63,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-5,TFC12-5,x,10815.19,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-5,TFC12-5,y,545.74,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-5,TFC12-5,z,-2181.81,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-7,TFC12-7,x,11039.66,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-7,TFC12-7,y,32.74,,mm,false
12,M 05060708,fiducial,Best Fitted,Best Fitted,TFC12-7,TFC12-7,z,-2008.31,,mm,false
